"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"182163","2014","Attorney General","Primary","","Chester","","William H. Sorrell","Democratic","50"
"182164","2014","Attorney General","Primary","","Chittenden","","William H. Sorrell","Democratic","19"
"182165","2014","Attorney General","Primary","","Clarendon","","William H. Sorrell","Democratic","22"
"182166","2014","Attorney General","Primary","","Colchester","Chittenden 9-1","William H. Sorrell","Democratic","82"
"182167","2014","Attorney General","Primary","","Colchester","Chittenden 9-2","William H. Sorrell","Democratic","113"
"182168","2014","Attorney General","Primary","","Concord","","William H. Sorrell","Democratic","18"
"182169","2014","Attorney General","Primary","","Corinth","","William H. Sorrell","Democratic","33"
"182170","2014","Attorney General","Primary","","Cornwall","","William H. Sorrell","Democratic","44"
"182171","2014","Attorney General","Primary","","Coventry","","William H. Sorrell","Democratic","14"
"182172","2014","Attorney General","Primary","","Craftsbury","","William H. Sorrell","Democratic","42"
"182173","2014","Attorney General","Primary","","Danby","","William H. Sorrell","Democratic","32"
"182174","2014","Attorney General","Primary","","Danville","","William H. Sorrell","Democratic","49"
"182175","2014","Attorney General","Primary","","Derby","","William H. Sorrell","Democratic","133"
"182176","2014","Attorney General","Primary","","Dorset","","William H. Sorrell","Democratic","80"
"182177","2014","Attorney General","Primary","","Dover","","William H. Sorrell","Democratic","23"
"182178","2014","Attorney General","Primary","","Dummerston","","William H. Sorrell","Democratic","164"
"182179","2014","Attorney General","Primary","","Duxbury","","William H. Sorrell","Democratic","16"
"182180","2014","Attorney General","Primary","","E. Haven","","William H. Sorrell","Democratic","9"
"182181","2014","Attorney General","Primary","","E. Montpelier","","William H. Sorrell","Democratic","51"
"182182","2014","Attorney General","Primary","","Eden","","William H. Sorrell","Democratic","11"
"182183","2014","Attorney General","Primary","","Elmore","","William H. Sorrell","Democratic","23"
"182184","2014","Attorney General","Primary","","Enosburgh","","William H. Sorrell","Democratic","51"
"182185","2014","Attorney General","Primary","","Essex","Chittenden 8-1","William H. Sorrell","Democratic","86"
"182186","2014","Attorney General","Primary","","Essex","Chittenden 8-2","William H. Sorrell","Democratic","92"
"182187","2014","Attorney General","Primary","","Essex","Chittenden 8-3","William H. Sorrell","Democratic","28"
"182188","2014","Attorney General","Primary","","Fair Haven","","William H. Sorrell","Democratic","25"
"182189","2014","Attorney General","Primary","","Fairfax","","William H. Sorrell","Democratic","53"
"182190","2014","Attorney General","Primary","","Fairfield","","William H. Sorrell","Democratic","38"
"182191","2014","Attorney General","Primary","","Fairlee","","William H. Sorrell","Democratic","13"
"182192","2014","Attorney General","Primary","","Fayston","","William H. Sorrell","Democratic","18"
"182193","2014","Attorney General","Primary","","Ferrisburgh","","William H. Sorrell","Democratic","35"
"182194","2014","Attorney General","Primary","","Fletcher","","William H. Sorrell","Democratic","13"
"182195","2014","Attorney General","Primary","","Franklin","","William H. Sorrell","Democratic","37"
"182196","2014","Attorney General","Primary","","Georgia","","William H. Sorrell","Democratic","20"
"182197","2014","Attorney General","Primary","","Glover","","William H. Sorrell","Democratic","37"
"182198","2014","Attorney General","Primary","","Goshen","","William H. Sorrell","Democratic","9"
"182199","2014","Attorney General","Primary","","Grafton","","William H. Sorrell","Democratic","29"
"182200","2014","Attorney General","Primary","","Granby","","William H. Sorrell","Democratic","2"
"182201","2014","Attorney General","Primary","","Grand Isle","","William H. Sorrell","Democratic","177"
"182202","2014","Attorney General","Primary","","Granville","","William H. Sorrell","Democratic","12"
"182203","2014","Attorney General","Primary","","Greensboro","","William H. Sorrell","Democratic","42"
"182204","2014","Attorney General","Primary","","Groton","","William H. Sorrell","Democratic","9"
"182205","2014","Attorney General","Primary","","Guildhall","","William H. Sorrell","Democratic","4"
"182206","2014","Attorney General","Primary","","Guilford","","William H. Sorrell","Democratic","102"
"182207","2014","Attorney General","Primary","","Halifax","","William H. Sorrell","Democratic","18"
"182208","2014","Attorney General","Primary","","Hancock","","William H. Sorrell","Democratic","8"
"182209","2014","Attorney General","Primary","","Hardwick","","William H. Sorrell","Democratic","32"
"182210","2014","Attorney General","Primary","","Hartford","Windsor 4-1","William H. Sorrell","Democratic","15"
"182211","2014","Attorney General","Primary","","Hartford","Windsor 4-2","William H. Sorrell","Democratic","76"
"182212","2014","Attorney General","Primary","","Hartland","","William H. Sorrell","Democratic","56"
"182213","2014","Attorney General","Primary","","Highgate","","William H. Sorrell","Democratic","34"
"182214","2014","Attorney General","Primary","","Hinesburg","Chittenden 4-1","William H. Sorrell","Democratic","2"
"182215","2014","Attorney General","Primary","","Hinesburg","Chittenden 4-2","William H. Sorrell","Democratic","82"
"182216","2014","Attorney General","Primary","","Holland","","William H. Sorrell","Democratic","6"
"182217","2014","Attorney General","Primary","","Hubbardton","","William H. Sorrell","Democratic","2"
"182218","2014","Attorney General","Primary","","Huntington","","William H. Sorrell","Democratic","69"
"182219","2014","Attorney General","Primary","","Hyde Park","","William H. Sorrell","Democratic","55"
"182220","2014","Attorney General","Primary","","Ira","","William H. Sorrell","Democratic","7"
"182221","2014","Attorney General","Primary","","Irasburg","","William H. Sorrell","Democratic","6"
"182222","2014","Attorney General","Primary","","Isle La Motte","","William H. Sorrell","Democratic","41"
"182223","2014","Attorney General","Primary","","Jamaica","","William H. Sorrell","Democratic","33"
"182224","2014","Attorney General","Primary","","Jay","","William H. Sorrell","Democratic","4"
"182225","2014","Attorney General","Primary","","Jericho","","William H. Sorrell","Democratic","100"
"182226","2014","Attorney General","Primary","","Johnson","","William H. Sorrell","Democratic","38"
"182227","2014","Attorney General","Primary","","Killington","","William H. Sorrell","Democratic","12"
"182228","2014","Attorney General","Primary","","Kirby","","William H. Sorrell","Democratic","1"
"182229","2014","Attorney General","Primary","","Landgrove","","William H. Sorrell","Democratic","10"
"182230","2014","Attorney General","Primary","","Leicester","","William H. Sorrell","Democratic","13"
"182231","2014","Attorney General","Primary","","Lemington","","William H. Sorrell","Democratic","0"
"182232","2014","Attorney General","Primary","","Lincoln","","William H. Sorrell","Democratic","38"
"182233","2014","Attorney General","Primary","","Londonderry","","William H. Sorrell","Democratic","17"
"182234","2014","Attorney General","Primary","","Lowell","","William H. Sorrell","Democratic","15"
"182235","2014","Attorney General","Primary","","Ludlow","","William H. Sorrell","Democratic","12"
"182236","2014","Attorney General","Primary","","Lunenburg","","William H. Sorrell","Democratic","8"
"182237","2014","Attorney General","Primary","","Lyndon","","William H. Sorrell","Democratic","34"
"182238","2014","Attorney General","Primary","","Maidstone","","William H. Sorrell","Democratic","4"
"182239","2014","Attorney General","Primary","","Manchester","","William H. Sorrell","Democratic","60"
"182240","2014","Attorney General","Primary","","Marlboro","","William H. Sorrell","Democratic","97"
"182241","2014","Attorney General","Primary","","Marshfield","","William H. Sorrell","Democratic","26"
"182242","2014","Attorney General","Primary","","Mendon","","William H. Sorrell","Democratic","16"
"182243","2014","Attorney General","Primary","","Middlebury","","William H. Sorrell","Democratic","480"
"182244","2014","Attorney General","Primary","","Middlesex","","William H. Sorrell","Democratic","40"
"182245","2014","Attorney General","Primary","","Middletown Springs","","William H. Sorrell","Democratic","25"
"182246","2014","Attorney General","Primary","","Milton","Chittenden 10","William H. Sorrell","Democratic","74"
"182247","2014","Attorney General","Primary","","Milton","Grand Isle-Chittenden","William H. Sorrell","Democratic","21"
"182248","2014","Attorney General","Primary","","Monkton","","William H. Sorrell","Democratic","38"
"182249","2014","Attorney General","Primary","","Montgomery","","William H. Sorrell","Democratic","37"
"182250","2014","Attorney General","Primary","","Montpelier","","William H. Sorrell","Democratic","270"
"182251","2014","Attorney General","Primary","","Moretown","","William H. Sorrell","Democratic","15"
"182252","2014","Attorney General","Primary","","Morgan","","William H. Sorrell","Democratic","8"
"182253","2014","Attorney General","Primary","","Morristown","","William H. Sorrell","Democratic","99"
"182254","2014","Attorney General","Primary","","Mount Holly","","William H. Sorrell","Democratic","24"
"182255","2014","Attorney General","Primary","","Mount Tabor","","William H. Sorrell","Democratic","6"
"182256","2014","Attorney General","Primary","","New Haven","","William H. Sorrell","Democratic","35"
"182257","2014","Attorney General","Primary","","Newark","","William H. Sorrell","Democratic","6"
"182258","2014","Attorney General","Primary","","Newbury","","William H. Sorrell","Democratic","24"
"182259","2014","Attorney General","Primary","","Newfane","","William H. Sorrell","Democratic","113"
"182260","2014","Attorney General","Primary","","Newport City","","William H. Sorrell","Democratic","53"
"182261","2014","Attorney General","Primary","","Newport Town","","William H. Sorrell","Democratic","12"
"182262","2014","Attorney General","Primary","","N. Hero","","William H. Sorrell","Democratic","88"
"182263","2014","Attorney General","Primary","","Northfield","","William H. Sorrell","Democratic","31"
"182264","2014","Attorney General","Primary","","Norton","","William H. Sorrell","Democratic","3"
"182265","2014","Attorney General","Primary","","Norwich","","William H. Sorrell","Democratic","468"
"182266","2014","Attorney General","Primary","","Orange","","William H. Sorrell","Democratic","10"
"182267","2014","Attorney General","Primary","","Orwell","","William H. Sorrell","Democratic","19"
"182268","2014","Attorney General","Primary","","Panton","","William H. Sorrell","Democratic","15"
"182269","2014","Attorney General","Primary","","Pawlet","","William H. Sorrell","Democratic","29"
"182270","2014","Attorney General","Primary","","Peacham","","William H. Sorrell","Democratic","38"
"182271","2014","Attorney General","Primary","","Peru","","William H. Sorrell","Democratic","14"
"182272","2014","Attorney General","Primary","","Pittsfield","","William H. Sorrell","Democratic","9"
"182273","2014","Attorney General","Primary","","Pittsford","","William H. Sorrell","Democratic","30"
"182274","2014","Attorney General","Primary","","Plainfield","","William H. Sorrell","Democratic","30"
"182275","2014","Attorney General","Primary","","Plymouth","","William H. Sorrell","Democratic","5"
"182276","2014","Attorney General","Primary","","Pomfret","","William H. Sorrell","Democratic","30"
"182277","2014","Attorney General","Primary","","Poultney","","William H. Sorrell","Democratic","27"
"182278","2014","Attorney General","Primary","","Pownal","","William H. Sorrell","Democratic","85"
"182279","2014","Attorney General","Primary","","Proctor","","William H. Sorrell","Democratic","21"
"182280","2014","Attorney General","Primary","","Putney","","William H. Sorrell","Democratic","166"
"182281","2014","Attorney General","Primary","","Randolph","","William H. Sorrell","Democratic","57"
"182282","2014","Attorney General","Primary","","Reading","","William H. Sorrell","Democratic","19"
"182283","2014","Attorney General","Primary","","Readsboro","","William H. Sorrell","Democratic","15"
"182284","2014","Attorney General","Primary","","Richford","","William H. Sorrell","Democratic","16"
"182285","2014","Attorney General","Primary","","Richmond","","William H. Sorrell","Democratic","122"
"182286","2014","Attorney General","Primary","","Ripton","","William H. Sorrell","Democratic","38"
"182287","2014","Attorney General","Primary","","Rochester","","William H. Sorrell","Democratic","25"
"182288","2014","Attorney General","Primary","","Rockingham","","William H. Sorrell","Democratic","249"
"182289","2014","Attorney General","Primary","","Roxbury","","William H. Sorrell","Democratic","13"
"182290","2014","Attorney General","Primary","","Royalton","","William H. Sorrell","Democratic","16"
"182291","2014","Attorney General","Primary","","Rupert","","William H. Sorrell","Democratic","22"
"182292","2014","Attorney General","Primary","","Rutland City","Rutland 5-1","William H. Sorrell","Democratic","53"
"182293","2014","Attorney General","Primary","","Rutland City","Rutland 5-2","William H. Sorrell","Democratic","37"
"182294","2014","Attorney General","Primary","","Rutland City","Rutland 5-3","William H. Sorrell","Democratic","25"
"182295","2014","Attorney General","Primary","","Rutland City","Rutland 5-4","William H. Sorrell","Democratic","38"
"182296","2014","Attorney General","Primary","","Rutland Town","","William H. Sorrell","Democratic","49"
"182297","2014","Attorney General","Primary","","Ryegate","","William H. Sorrell","Democratic","18"
"182298","2014","Attorney General","Primary","","Salisbury","","William H. Sorrell","Democratic","0"
"182299","2014","Attorney General","Primary","","Sandgate","","William H. Sorrell","Democratic","17"
"182300","2014","Attorney General","Primary","","Searsburg","","William H. Sorrell","Democratic","2"
"182301","2014","Attorney General","Primary","","Shaftsbury","","William H. Sorrell","Democratic","55"
"182302","2014","Attorney General","Primary","","Sharon","","William H. Sorrell","Democratic","80"
"182303","2014","Attorney General","Primary","","Sheffield","","William H. Sorrell","Democratic","4"
"182304","2014","Attorney General","Primary","","Shelburne","Chittenden 5-1","William H. Sorrell","Democratic","194"
"182305","2014","Attorney General","Primary","","Shelburne","Chittenden 5-2","William H. Sorrell","Democratic","76"
"182306","2014","Attorney General","Primary","","Sheldon","","William H. Sorrell","Democratic","14"
"182307","2014","Attorney General","Primary","","Shoreham","","William H. Sorrell","Democratic","56"
"182308","2014","Attorney General","Primary","","Shrewsbury","","William H. Sorrell","Democratic","40"
"182309","2014","Attorney General","Primary","","S. Burlington","Chittenden 7-1","William H. Sorrell","Democratic","123"
