"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"49451","2006","U.S. House","General","","Castleton","","Jane Newton","Liberty Union","1"
"49452","2006","U.S. House","General","","Cavendish","","Jane Newton","Liberty Union","4"
"49453","2006","U.S. House","General","","Charleston","","Jane Newton","Liberty Union","1"
"49454","2006","U.S. House","General","","Charlotte","","Jane Newton","Liberty Union","1"
"49455","2006","U.S. House","General","","Chelsea","","Jane Newton","Liberty Union","1"
"49456","2006","U.S. House","General","","Chester","","Jane Newton","Liberty Union","6"
"49457","2006","U.S. House","General","","Chittenden","","Jane Newton","Liberty Union","5"
"49458","2006","U.S. House","General","","Clarendon","","Jane Newton","Liberty Union","3"
"49459","2006","U.S. House","General","","Colchester","Chittenden 7-1","Jane Newton","Liberty Union","3"
"49460","2006","U.S. House","General","","Colchester","Chittenden 7-2","Jane Newton","Liberty Union","3"
"49461","2006","U.S. House","General","","Concord","","Jane Newton","Liberty Union","1"
"49462","2006","U.S. House","General","","Corinth","","Jane Newton","Liberty Union","3"
"49463","2006","U.S. House","General","","Cornwall","","Jane Newton","Liberty Union","0"
"49464","2006","U.S. House","General","","Coventry","","Jane Newton","Liberty Union","1"
"49465","2006","U.S. House","General","","Craftsbury","","Jane Newton","Liberty Union","1"
"49466","2006","U.S. House","General","","Danby","","Jane Newton","Liberty Union","3"
"49467","2006","U.S. House","General","","Danville","","Jane Newton","Liberty Union","2"
"49468","2006","U.S. House","General","","Derby","","Jane Newton","Liberty Union","4"
"49469","2006","U.S. House","General","","Dorset","","Jane Newton","Liberty Union","1"
"49470","2006","U.S. House","General","","Dover","","Jane Newton","Liberty Union","11"
"49471","2006","U.S. House","General","","Dummerston","","Jane Newton","Liberty Union","2"
"49472","2006","U.S. House","General","","Duxbury","","Jane Newton","Liberty Union","0"
"49473","2006","U.S. House","General","","E. Haven","","Jane Newton","Liberty Union","1"
"49474","2006","U.S. House","General","","E. Montpelier","","Jane Newton","Liberty Union","4"
"49475","2006","U.S. House","General","","Eden","","Jane Newton","Liberty Union","0"
"49476","2006","U.S. House","General","","Elmore","","Jane Newton","Liberty Union","1"
"49477","2006","U.S. House","General","","Enosburgh","","Jane Newton","Liberty Union","2"
"49478","2006","U.S. House","General","","Essex","Chittenden 6-1","Jane Newton","Liberty Union","1"
"49479","2006","U.S. House","General","","Essex","Chittenden 6-2","Jane Newton","Liberty Union","2"
"49480","2006","U.S. House","General","","Essex","Chittenden 6-3","Jane Newton","Liberty Union","0"
"49481","2006","U.S. House","General","","Fair Haven","","Jane Newton","Liberty Union","0"
"49482","2006","U.S. House","General","","Fairfax","","Jane Newton","Liberty Union","2"
"49483","2006","U.S. House","General","","Fairfield","","Jane Newton","Liberty Union","2"
"49484","2006","U.S. House","General","","Fairlee","","Jane Newton","Liberty Union","0"
"49485","2006","U.S. House","General","","Fayston","","Jane Newton","Liberty Union","0"
"49486","2006","U.S. House","General","","Ferrisburgh","","Jane Newton","Liberty Union","1"
"49487","2006","U.S. House","General","","Fletcher","","Jane Newton","Liberty Union","0"
"49488","2006","U.S. House","General","","Franklin","","Jane Newton","Liberty Union","0"
"49489","2006","U.S. House","General","","Georgia","","Jane Newton","Liberty Union","2"
"49490","2006","U.S. House","General","","Glover","","Jane Newton","Liberty Union","0"
"49491","2006","U.S. House","General","","Goshen","","Jane Newton","Liberty Union","0"
"49492","2006","U.S. House","General","","Grafton","","Jane Newton","Liberty Union","3"
"49493","2006","U.S. House","General","","Granby","","Jane Newton","Liberty Union","0"
"49494","2006","U.S. House","General","","Grand Isle","","Jane Newton","Liberty Union","0"
"49495","2006","U.S. House","General","","Granville","","Jane Newton","Liberty Union","0"
"49496","2006","U.S. House","General","","Greensboro","","Jane Newton","Liberty Union","0"
"49497","2006","U.S. House","General","","Groton","","Jane Newton","Liberty Union","0"
"49498","2006","U.S. House","General","","Guildhall","","Jane Newton","Liberty Union","4"
"49499","2006","U.S. House","General","","Guilford","","Jane Newton","Liberty Union","7"
"49500","2006","U.S. House","General","","Halifax","","Jane Newton","Liberty Union","2"
"49501","2006","U.S. House","General","","Hancock","","Jane Newton","Liberty Union","0"
"49502","2006","U.S. House","General","","Hardwick","","Jane Newton","Liberty Union","2"
"49503","2006","U.S. House","General","","Hartford","Windsor 6-1","Jane Newton","Liberty Union","1"
"49504","2006","U.S. House","General","","Hartford","Windsor 6-2","Jane Newton","Liberty Union","4"
"49505","2006","U.S. House","General","","Hartland","","Jane Newton","Liberty Union","2"
"49506","2006","U.S. House","General","","Highgate","","Jane Newton","Liberty Union","1"
"49507","2006","U.S. House","General","","Hinesburg","Chittenden 1-1","Jane Newton","Liberty Union","0"
"49508","2006","U.S. House","General","","Hinesburg","Chittenden 1-2","Jane Newton","Liberty Union","0"
"49509","2006","U.S. House","General","","Holland","","Jane Newton","Liberty Union","0"
"49510","2006","U.S. House","General","","Hubbardton","","Jane Newton","Liberty Union","1"
"49511","2006","U.S. House","General","","Huntington","","Jane Newton","Liberty Union","0"
"49512","2006","U.S. House","General","","Hyde Park","","Jane Newton","Liberty Union","2"
"49513","2006","U.S. House","General","","Ira","Rutland Rutland 1-1","Jane Newton","Liberty Union","0"
"49514","2006","U.S. House","General","","Ira","Rutland Rutland 1-2","Jane Newton","Liberty Union","0"
"49515","2006","U.S. House","General","","Irasburg","","Jane Newton","Liberty Union","0"
"49516","2006","U.S. House","General","","Isle La Motte","","Jane Newton","Liberty Union","2"
"49517","2006","U.S. House","General","","Jamaica","","Jane Newton","Liberty Union","19"
"49518","2006","U.S. House","General","","Jay","","Jane Newton","Liberty Union","0"
"49519","2006","U.S. House","General","","Jericho","","Jane Newton","Liberty Union","3"
"49520","2006","U.S. House","General","","Johnson","","Jane Newton","Liberty Union","5"
"49521","2006","U.S. House","General","","Killington","","Jane Newton","Liberty Union","1"
"49522","2006","U.S. House","General","","Kirby","","Jane Newton","Liberty Union","0"
"49523","2006","U.S. House","General","","Landgrove","","Jane Newton","Liberty Union","1"
"49524","2006","U.S. House","General","","Leicester","","Jane Newton","Liberty Union","9"
"49525","2006","U.S. House","General","","Lemington","","Jane Newton","Liberty Union","0"
"49526","2006","U.S. House","General","","Lincoln","","Jane Newton","Liberty Union","0"
"49527","2006","U.S. House","General","","Londonderry","","Jane Newton","Liberty Union","37"
"49528","2006","U.S. House","General","","Lowell","","Jane Newton","Liberty Union","1"
"49529","2006","U.S. House","General","","Ludlow","","Jane Newton","Liberty Union","3"
"49530","2006","U.S. House","General","","Lunenburg","","Jane Newton","Liberty Union","1"
"49531","2006","U.S. House","General","","Lyndon","","Jane Newton","Liberty Union","3"
"49532","2006","U.S. House","General","","Maidstone","","Jane Newton","Liberty Union","0"
"49533","2006","U.S. House","General","","Manchester","","Jane Newton","Liberty Union","6"
"49534","2006","U.S. House","General","","Marlboro","","Jane Newton","Liberty Union","2"
"49535","2006","U.S. House","General","","Marshfield","","Jane Newton","Liberty Union","1"
"49536","2006","U.S. House","General","","Mendon","","Jane Newton","Liberty Union","1"
"49537","2006","U.S. House","General","","Middlebury","","Jane Newton","Liberty Union","4"
"49538","2006","U.S. House","General","","Middlesex","","Jane Newton","Liberty Union","1"
"49539","2006","U.S. House","General","","Middletown Springs","","Jane Newton","Liberty Union","1"
"49540","2006","U.S. House","General","","Milton","Chittenden 9","Jane Newton","Liberty Union","0"
"49541","2006","U.S. House","General","","Milton","Grand Isle-Chittenden 1-1","Jane Newton","Liberty Union","0"
"49542","2006","U.S. House","General","","Monkton","","Jane Newton","Liberty Union","0"
"49543","2006","U.S. House","General","","Montgomery","","Jane Newton","Liberty Union","1"
"49544","2006","U.S. House","General","","Montpelier","","Jane Newton","Liberty Union","6"
"49545","2006","U.S. House","General","","Moretown","","Jane Newton","Liberty Union","1"
"49546","2006","U.S. House","General","","Morgan","","Jane Newton","Liberty Union","0"
"49547","2006","U.S. House","General","","Morristown","","Jane Newton","Liberty Union","8"
"49548","2006","U.S. House","General","","Mount Holly","","Jane Newton","Liberty Union","1"
"49549","2006","U.S. House","General","","Mount Tabor","","Jane Newton","Liberty Union","0"
"49550","2006","U.S. House","General","","New Haven","","Jane Newton","Liberty Union","3"
"49551","2006","U.S. House","General","","Newark","","Jane Newton","Liberty Union","1"
"49552","2006","U.S. House","General","","Newbury","Center Town House","Jane Newton","Liberty Union","1"
"49553","2006","U.S. House","General","","Newbury","Town Office","Jane Newton","Liberty Union","0"
"49554","2006","U.S. House","General","","Newbury","West River Village","Jane Newton","Liberty Union","0"
"49555","2006","U.S. House","General","","Newfane","","Jane Newton","Liberty Union","10"
"49556","2006","U.S. House","General","","Newport City","","Jane Newton","Liberty Union","5"
"49557","2006","U.S. House","General","","Newport Town","","Jane Newton","Liberty Union","0"
"49558","2006","U.S. House","General","","N. Hero","","Jane Newton","Liberty Union","0"
"49559","2006","U.S. House","General","","Northfield","","Jane Newton","Liberty Union","2"
"49560","2006","U.S. House","General","","Norton","","Jane Newton","Liberty Union","0"
"49561","2006","U.S. House","General","","Norwich","","Jane Newton","Liberty Union","2"
"49562","2006","U.S. House","General","","Orange","","Jane Newton","Liberty Union","0"
"49563","2006","U.S. House","General","","Orwell","","Jane Newton","Liberty Union","0"
"49564","2006","U.S. House","General","","Panton","","Jane Newton","Liberty Union","1"
"49565","2006","U.S. House","General","","Pawlet","","Jane Newton","Liberty Union","0"
"49566","2006","U.S. House","General","","Peacham","","Jane Newton","Liberty Union","0"
"49567","2006","U.S. House","General","","Peru","","Jane Newton","Liberty Union","2"
"49568","2006","U.S. House","General","","Pittsfield","","Jane Newton","Liberty Union","1"
"49569","2006","U.S. House","General","","Pittsford","","Jane Newton","Liberty Union","3"
"49570","2006","U.S. House","General","","Plainfield","","Jane Newton","Liberty Union","0"
"49571","2006","U.S. House","General","","Plymouth","","Jane Newton","Liberty Union","1"
"49572","2006","U.S. House","General","","Pomfret","","Jane Newton","Liberty Union","3"
"49573","2006","U.S. House","General","","Poultney","","Jane Newton","Liberty Union","8"
"49574","2006","U.S. House","General","","Pownal","","Jane Newton","Liberty Union","10"
"49575","2006","U.S. House","General","","Proctor","","Jane Newton","Liberty Union","2"
"49576","2006","U.S. House","General","","Putney","","Jane Newton","Liberty Union","3"
"49577","2006","U.S. House","General","","Randolph","","Jane Newton","Liberty Union","3"
"49578","2006","U.S. House","General","","Reading","","Jane Newton","Liberty Union","2"
"49579","2006","U.S. House","General","","Readsboro","","Jane Newton","Liberty Union","3"
"49580","2006","U.S. House","General","","Richford","","Jane Newton","Liberty Union","1"
"49581","2006","U.S. House","General","","Richmond","","Jane Newton","Liberty Union","2"
"49582","2006","U.S. House","General","","Ripton","","Jane Newton","Liberty Union","0"
"49583","2006","U.S. House","General","","Rochester","","Jane Newton","Liberty Union","0"
"49584","2006","U.S. House","General","","Rockingham","","Jane Newton","Liberty Union","16"
"49585","2006","U.S. House","General","","Roxbury","","Jane Newton","Liberty Union","0"
"49586","2006","U.S. House","General","","Royalton","","Jane Newton","Liberty Union","3"
"49587","2006","U.S. House","General","","Rupert","","Jane Newton","Liberty Union","122"
"49588","2006","U.S. House","General","","Rutland City","Rutland 5-1","Jane Newton","Liberty Union","7"
"49589","2006","U.S. House","General","","Rutland City","Rutland 5-2","Jane Newton","Liberty Union","2"
"49590","2006","U.S. House","General","","Rutland City","Rutland 5-3","Jane Newton","Liberty Union","4"
"49591","2006","U.S. House","General","","Rutland City","Rutland 5-4","Jane Newton","Liberty Union","3"
"49592","2006","U.S. House","General","","Rutland Town","Elem. School","Jane Newton","Liberty Union","1"
"49593","2006","U.S. House","General","","Rutland Town","Town Hall","Jane Newton","Liberty Union","1"
"49594","2006","U.S. House","General","","Ryegate","","Jane Newton","Liberty Union","0"
"49595","2006","U.S. House","General","","Salisbury","","Jane Newton","Liberty Union","0"
"49596","2006","U.S. House","General","","Sandgate","","Jane Newton","Liberty Union","1"
"49597","2006","U.S. House","General","","Searsburg","","Jane Newton","Liberty Union","1"
"49598","2006","U.S. House","General","","Shaftsbury","","Jane Newton","Liberty Union","5"
"49599","2006","U.S. House","General","","Sharon","","Jane Newton","Liberty Union","0"
"49600","2006","U.S. House","General","","Sheffield","","Jane Newton","Liberty Union","2"
"49601","2006","U.S. House","General","","Shelburne","Chittenden 5-1","Jane Newton","Liberty Union","1"
"49602","2006","U.S. House","General","","Shelburne","Chittenden 5-2","Jane Newton","Liberty Union","1"
"49603","2006","U.S. House","General","","Sheldon","","Jane Newton","Liberty Union","1"
"49604","2006","U.S. House","General","","Shoreham","","Jane Newton","Liberty Union","0"
"49605","2006","U.S. House","General","","Shrewsbury","","Jane Newton","Liberty Union","1"
"49606","2006","U.S. House","General","","S. Burlington","Chittenden 3-10","Jane Newton","Liberty Union","0"
"49607","2006","U.S. House","General","","S. Burlington","Chittenden 3-7","Jane Newton","Liberty Union","2"
"49608","2006","U.S. House","General","","S. Burlington","Chittenden 3-8","Jane Newton","Liberty Union","1"
"49609","2006","U.S. House","General","","S. Burlington","Chittenden 3-9","Jane Newton","Liberty Union","0"
"49610","2006","U.S. House","General","","S. Hero","","Jane Newton","Liberty Union","0"
"49611","2006","U.S. House","General","","Springfield","Windsor 1-1","Jane Newton","Liberty Union","0"
"49612","2006","U.S. House","General","","Springfield","Windsor 1-2","Jane Newton","Liberty Union","9"
"49613","2006","U.S. House","General","","St. Albans City","","Jane Newton","Liberty Union","3"
"49614","2006","U.S. House","General","","St. Albans Town","","Jane Newton","Liberty Union","0"
"49615","2006","U.S. House","General","","St. George","","Jane Newton","Liberty Union","0"
"49616","2006","U.S. House","General","","St. Johnsbury","","Jane Newton","Liberty Union","3"
"49617","2006","U.S. House","General","","Stamford","","Jane Newton","Liberty Union","2"
"49618","2006","U.S. House","General","","Stannard","","Jane Newton","Liberty Union","0"
"49619","2006","U.S. House","General","","Starksboro","","Jane Newton","Liberty Union","0"
"49620","2006","U.S. House","General","","Stockbridge","","Jane Newton","Liberty Union","2"
"49621","2006","U.S. House","General","","Stowe","","Jane Newton","Liberty Union","2"
"49622","2006","U.S. House","General","","Strafford","","Jane Newton","Liberty Union","1"
"49623","2006","U.S. House","General","","Stratton","","Jane Newton","Liberty Union","1"
"49624","2006","U.S. House","General","","Sudbury","","Jane Newton","Liberty Union","1"
"49625","2006","U.S. House","General","","Sunderland","","Jane Newton","Liberty Union","0"
"49626","2006","U.S. House","General","","Sutton","","Jane Newton","Liberty Union","1"
"49627","2006","U.S. House","General","","Swanton","","Jane Newton","Liberty Union","1"
"49628","2006","U.S. House","General","","Thetford","","Jane Newton","Liberty Union","1"
"49629","2006","U.S. House","General","","Tinmouth","","Jane Newton","Liberty Union","1"
"49630","2006","U.S. House","General","","Topsham","","Jane Newton","Liberty Union","1"
"49631","2006","U.S. House","General","","Townshend","","Jane Newton","Liberty Union","10"
"49632","2006","U.S. House","General","","Troy","","Jane Newton","Liberty Union","0"
"49633","2006","U.S. House","General","","Tunbridge","","Jane Newton","Liberty Union","1"
"49634","2006","U.S. House","General","","Underhill","","Jane Newton","Liberty Union","1"
"49635","2006","U.S. House","General","","Vergennes","","Jane Newton","Liberty Union","4"
"49636","2006","U.S. House","General","","Vernon","","Jane Newton","Liberty Union","4"
"49637","2006","U.S. House","General","","Vershire","","Jane Newton","Liberty Union","0"
"49638","2006","U.S. House","General","","Victory","","Jane Newton","Liberty Union","0"
"49639","2006","U.S. House","General","","Waitsfield","","Jane Newton","Liberty Union","2"
"49640","2006","U.S. House","General","","Walden","","Jane Newton","Liberty Union","2"
"49641","2006","U.S. House","General","","Wallingford","","Jane Newton","Liberty Union","2"
"49642","2006","U.S. House","General","","Waltham","","Jane Newton","Liberty Union","0"
"49643","2006","U.S. House","General","","Wardsboro","","Jane Newton","Liberty Union","2"
"49644","2006","U.S. House","General","","Warren","","Jane Newton","Liberty Union","1"
"49645","2006","U.S. House","General","","Washington","","Jane Newton","Liberty Union","2"
"49646","2006","U.S. House","General","","Waterbury","","Jane Newton","Liberty Union","4"
"49647","2006","U.S. House","General","","Waterford","","Jane Newton","Liberty Union","2"
"49648","2006","U.S. House","General","","Waterville","","Jane Newton","Liberty Union","0"
"49649","2006","U.S. House","General","","Weathersfield","","Jane Newton","Liberty Union","2"
"49650","2006","U.S. House","General","","Wells","","Jane Newton","Liberty Union","1"
"49651","2006","U.S. House","General","","W. Fairlee","","Jane Newton","Liberty Union","0"
"49652","2006","U.S. House","General","","W. Haven","","Jane Newton","Liberty Union","0"
"49653","2006","U.S. House","General","","W. Rutland","","Jane Newton","Liberty Union","1"
"49654","2006","U.S. House","General","","W. Windsor","","Jane Newton","Liberty Union","0"
"49655","2006","U.S. House","General","","Westfield","","Jane Newton","Liberty Union","1"
"49656","2006","U.S. House","General","","Westford","","Jane Newton","Liberty Union","1"
"49657","2006","U.S. House","General","","Westminster","Windham 4","Jane Newton","Liberty Union","0"
"49658","2006","U.S. House","General","","Westminster","Windham 5","Jane Newton","Liberty Union","7"
"49659","2006","U.S. House","General","","Westmore","","Jane Newton","Liberty Union","1"
"49660","2006","U.S. House","General","","Weston","","Jane Newton","Liberty Union","5"
"49661","2006","U.S. House","General","","Weybridge","","Jane Newton","Liberty Union","0"
"49662","2006","U.S. House","General","","Wheelock","","Jane Newton","Liberty Union","0"
"49663","2006","U.S. House","General","","Whiting","","Jane Newton","Liberty Union","0"
"49664","2006","U.S. House","General","","Whitingham","","Jane Newton","Liberty Union","2"
"49665","2006","U.S. House","General","","Williamstown","","Jane Newton","Liberty Union","1"
"49666","2006","U.S. House","General","","Williston","","Jane Newton","Liberty Union","2"
"49667","2006","U.S. House","General","","Wilmington","","Jane Newton","Liberty Union","8"
"49668","2006","U.S. House","General","","Windham","","Jane Newton","Liberty Union","13"
"49669","2006","U.S. House","General","","Windsor","","Jane Newton","Liberty Union","3"
"49670","2006","U.S. House","General","","Winhall","","Jane Newton","Liberty Union","5"
"49671","2006","U.S. House","General","","Winooski","","Jane Newton","Liberty Union","2"
"49672","2006","U.S. House","General","","Wolcott","","Jane Newton","Liberty Union","1"
"49673","2006","U.S. House","General","","Woodbury","","Jane Newton","Liberty Union","1"
"49674","2006","U.S. House","General","","Woodford","","Jane Newton","Liberty Union","1"
"49675","2006","U.S. House","General","","Woodstock","","Jane Newton","Liberty Union","3"
"49676","2006","U.S. House","General","","Worcester","","Jane Newton","Liberty Union","0"
"49677","2006","U.S. House","General","","Addison","","Chris Karr","We the People","1"
"49678","2006","U.S. House","General","","Albany","","Chris Karr","We the People","1"
"49679","2006","U.S. House","General","","Alburgh","","Chris Karr","We the People","0"
"49680","2006","U.S. House","General","","Andover","","Chris Karr","We the People","0"
"49681","2006","U.S. House","General","","Arlington","","Chris Karr","We the People","2"
"49682","2006","U.S. House","General","","Athens","","Chris Karr","We the People","0"
"49683","2006","U.S. House","General","","Bakersfield","","Chris Karr","We the People","1"
"49684","2006","U.S. House","General","","Baltimore","","Chris Karr","We the People","0"
"49685","2006","U.S. House","General","","Barnard","","Chris Karr","We the People","0"
"49686","2006","U.S. House","General","","Barnet","","Chris Karr","We the People","1"
"49687","2006","U.S. House","General","","Barre City","Washington 3-1","Chris Karr","We the People","4"
"49688","2006","U.S. House","General","","Barre City","Washington 3-2","Chris Karr","We the People","3"
"49689","2006","U.S. House","General","","Barre City","Washington 3-3","Chris Karr","We the People","4"
"49690","2006","U.S. House","General","","Barre Town","","Chris Karr","We the People","6"
"49691","2006","U.S. House","General","","Barton","","Chris Karr","We the People","8"
"49692","2006","U.S. House","General","","Belvidere","","Chris Karr","We the People","0"
"49693","2006","U.S. House","General","","Bennington","Bennington 2-1","Chris Karr","We the People","10"
"49694","2006","U.S. House","General","","Bennington","Bennington 2-1 Nb","Chris Karr","We the People","0"
"49695","2006","U.S. House","General","","Bennington","Bennington 2-2","Chris Karr","We the People","14"
"49696","2006","U.S. House","General","","Bennington","Bennington 5","Chris Karr","We the People","0"
"49697","2006","U.S. House","General","","Benson","","Chris Karr","We the People","1"
"49698","2006","U.S. House","General","","Berkshire","","Chris Karr","We the People","2"
"49699","2006","U.S. House","General","","Berlin","","Chris Karr","We the People","6"
"49700","2006","U.S. House","General","","Bethel","","Chris Karr","We the People","2"
"49701","2006","U.S. House","General","","Bloomfield","","Chris Karr","We the People","1"
"49702","2006","U.S. House","General","","Bolton","","Chris Karr","We the People","0"
"49703","2006","U.S. House","General","","Bradford","","Chris Karr","We the People","5"
"49704","2006","U.S. House","General","","Braintree","","Chris Karr","We the People","0"
"49705","2006","U.S. House","General","","Brandon","","Chris Karr","We the People","7"
"49706","2006","U.S. House","General","","Brattleboro","Windham 3-1","Chris Karr","We the People","4"
"49707","2006","U.S. House","General","","Brattleboro","Windham 3-2","Chris Karr","We the People","2"
"49708","2006","U.S. House","General","","Brattleboro","Windham 3-3","Chris Karr","We the People","2"
"49709","2006","U.S. House","General","","Bridgewater","","Chris Karr","We the People","3"
"49710","2006","U.S. House","General","","Bridport","","Chris Karr","We the People","0"
"49711","2006","U.S. House","General","","Brighton","","Chris Karr","We the People","2"
"49712","2006","U.S. House","General","","Bristol","","Chris Karr","We the People","1"
"49713","2006","U.S. House","General","","Brookfield","","Chris Karr","We the People","1"
"49714","2006","U.S. House","General","","Brookline","","Chris Karr","We the People","1"
"49715","2006","U.S. House","General","","Brownington","","Chris Karr","We the People","3"
"49716","2006","U.S. House","General","","Brunswick","","Chris Karr","We the People","0"
"49717","2006","U.S. House","General","","Burke","","Chris Karr","We the People","0"
"49718","2006","U.S. House","General","","Burlington","Chittenden 3-1","Chris Karr","We the People","5"
"49719","2006","U.S. House","General","","Burlington","Chittenden 3-2","Chris Karr","We the People","3"
"49720","2006","U.S. House","General","","Burlington","Chittenden 3-3","Chris Karr","We the People","14"
"49721","2006","U.S. House","General","","Burlington","Chittenden 3-4","Chris Karr","We the People","8"
"49722","2006","U.S. House","General","","Burlington","Chittenden 3-5","Chris Karr","We the People","5"
"49723","2006","U.S. House","General","","Burlington","Chittenden 3-6","Chris Karr","We the People","0"
"49724","2006","U.S. House","General","","Cabot","","Chris Karr","We the People","5"
"49725","2006","U.S. House","General","","Calais","","Chris Karr","We the People","7"
"49726","2006","U.S. House","General","","Cambridge","","Chris Karr","We the People","1"
"49727","2006","U.S. House","General","","Canaan","","Chris Karr","We the People","3"
"49728","2006","U.S. House","General","","Castleton","","Chris Karr","We the People","2"
"49729","2006","U.S. House","General","","Cavendish","","Chris Karr","We the People","2"
"49730","2006","U.S. House","General","","Charleston","","Chris Karr","We the People","0"
"49731","2006","U.S. House","General","","Charlotte","","Chris Karr","We the People","1"
"49732","2006","U.S. House","General","","Chelsea","","Chris Karr","We the People","0"
"49733","2006","U.S. House","General","","Chester","","Chris Karr","We the People","2"
"49734","2006","U.S. House","General","","Chittenden","","Chris Karr","We the People","0"
"49735","2006","U.S. House","General","","Clarendon","","Chris Karr","We the People","1"
"49736","2006","U.S. House","General","","Colchester","Chittenden 7-1","Chris Karr","We the People","4"
"49737","2006","U.S. House","General","","Colchester","Chittenden 7-2","Chris Karr","We the People","4"
"49738","2006","U.S. House","General","","Concord","","Chris Karr","We the People","5"
"49739","2006","U.S. House","General","","Corinth","","Chris Karr","We the People","3"
"49740","2006","U.S. House","General","","Cornwall","","Chris Karr","We the People","1"
"49741","2006","U.S. House","General","","Coventry","","Chris Karr","We the People","1"
"49742","2006","U.S. House","General","","Craftsbury","","Chris Karr","We the People","3"
"49743","2006","U.S. House","General","","Danby","","Chris Karr","We the People","2"
"49744","2006","U.S. House","General","","Danville","","Chris Karr","We the People","3"
"49745","2006","U.S. House","General","","Derby","","Chris Karr","We the People","4"
"49746","2006","U.S. House","General","","Dorset","","Chris Karr","We the People","2"
"49747","2006","U.S. House","General","","Dover","","Chris Karr","We the People","2"
"49748","2006","U.S. House","General","","Dummerston","","Chris Karr","We the People","1"
"49749","2006","U.S. House","General","","Duxbury","","Chris Karr","We the People","0"
"49750","2006","U.S. House","General","","E. Haven","","Chris Karr","We the People","2"
"49751","2006","U.S. House","General","","E. Montpelier","","Chris Karr","We the People","13"
"49752","2006","U.S. House","General","","Eden","","Chris Karr","We the People","1"
"49753","2006","U.S. House","General","","Elmore","","Chris Karr","We the People","2"
"49754","2006","U.S. House","General","","Enosburgh","","Chris Karr","We the People","4"
"49755","2006","U.S. House","General","","Essex","Chittenden 6-1","Chris Karr","We the People","2"
"49756","2006","U.S. House","General","","Essex","Chittenden 6-2","Chris Karr","We the People","2"
"49757","2006","U.S. House","General","","Essex","Chittenden 6-3","Chris Karr","We the People","0"
"49758","2006","U.S. House","General","","Fair Haven","","Chris Karr","We the People","1"
"49759","2006","U.S. House","General","","Fairfax","","Chris Karr","We the People","4"
"49760","2006","U.S. House","General","","Fairfield","","Chris Karr","We the People","0"
"49761","2006","U.S. House","General","","Fairlee","","Chris Karr","We the People","0"
"49762","2006","U.S. House","General","","Fayston","","Chris Karr","We the People","0"
"49763","2006","U.S. House","General","","Ferrisburgh","","Chris Karr","We the People","0"
"49764","2006","U.S. House","General","","Fletcher","","Chris Karr","We the People","0"
"49765","2006","U.S. House","General","","Franklin","","Chris Karr","We the People","0"
"49766","2006","U.S. House","General","","Georgia","","Chris Karr","We the People","4"
"49767","2006","U.S. House","General","","Glover","","Chris Karr","We the People","1"
"49768","2006","U.S. House","General","","Goshen","","Chris Karr","We the People","0"
"49769","2006","U.S. House","General","","Grafton","","Chris Karr","We the People","0"
"49770","2006","U.S. House","General","","Granby","","Chris Karr","We the People","0"
"49771","2006","U.S. House","General","","Grand Isle","","Chris Karr","We the People","1"
"49772","2006","U.S. House","General","","Granville","","Chris Karr","We the People","0"
"49773","2006","U.S. House","General","","Greensboro","","Chris Karr","We the People","1"
"49774","2006","U.S. House","General","","Groton","","Chris Karr","We the People","2"
"49775","2006","U.S. House","General","","Guildhall","","Chris Karr","We the People","1"
"49776","2006","U.S. House","General","","Guilford","","Chris Karr","We the People","1"
"49777","2006","U.S. House","General","","Halifax","","Chris Karr","We the People","1"
"49778","2006","U.S. House","General","","Hancock","","Chris Karr","We the People","0"
"49779","2006","U.S. House","General","","Hardwick","","Chris Karr","We the People","10"
"49780","2006","U.S. House","General","","Hartford","Windsor 6-1","Chris Karr","We the People","2"
"49781","2006","U.S. House","General","","Hartford","Windsor 6-2","Chris Karr","We the People","3"
"49782","2006","U.S. House","General","","Hartland","","Chris Karr","We the People","0"
"49783","2006","U.S. House","General","","Highgate","","Chris Karr","We the People","2"
"49784","2006","U.S. House","General","","Hinesburg","Chittenden 1-1","Chris Karr","We the People","2"
"49785","2006","U.S. House","General","","Hinesburg","Chittenden 1-2","Chris Karr","We the People","0"
"49786","2006","U.S. House","General","","Holland","","Chris Karr","We the People","1"
"49787","2006","U.S. House","General","","Hubbardton","","Chris Karr","We the People","0"
"49788","2006","U.S. House","General","","Huntington","","Chris Karr","We the People","1"
"49789","2006","U.S. House","General","","Hyde Park","","Chris Karr","We the People","1"
"49790","2006","U.S. House","General","","Ira","Rutland Rutland 1-1","Chris Karr","We the People","0"
"49791","2006","U.S. House","General","","Ira","Rutland Rutland 1-2","Chris Karr","We the People","0"
"49792","2006","U.S. House","General","","Irasburg","","Chris Karr","We the People","0"
"49793","2006","U.S. House","General","","Isle La Motte","","Chris Karr","We the People","0"
"49794","2006","U.S. House","General","","Jamaica","","Chris Karr","We the People","2"
"49795","2006","U.S. House","General","","Jay","","Chris Karr","We the People","0"
"49796","2006","U.S. House","General","","Jericho","","Chris Karr","We the People","2"
"49797","2006","U.S. House","General","","Johnson","","Chris Karr","We the People","3"
"49798","2006","U.S. House","General","","Killington","","Chris Karr","We the People","1"
"49799","2006","U.S. House","General","","Kirby","","Chris Karr","We the People","0"
"49800","2006","U.S. House","General","","Landgrove","","Chris Karr","We the People","0"
"49801","2006","U.S. House","General","","Leicester","","Chris Karr","We the People","0"
